241,239,DC3711,Qamruddin Nagar Terminal,0101000020E6100000C3EFA65B764353400B2769FE98AE3C40,28.682022,77.054099
242,240,U01080,Janak Setu,0101000020E61000003A92CB7F48475340787AA52C439C3C40,28.6104,77.1138
243,241,DC0011,Avantika Crossing,0101000020E610000067D5E76A2B4653407B14AE47E1B23C40,28.69875,77.0964
244,242,DC3757,Modern School  Vasant Vihar F Block,0101000020E6100000B686527B114A5340D8D64FFF598F3C40,28.559967,77.157317
245,243,U00383,TilangPur Kotla,0101000020E6100000B7D5AC33BE41534080D3BB783FA63C40,28.649406,77.027234
246,244,DC3857,Krishna Colony,0101000020E6100000C1AA7AF99D455340CA181F662FBF3C40,28.746817,77.087767
247,245,DC4689,Balaji Enclave,0101000020E6100000F321A81ABD3D53402FF7C95180C43C40,28.767583,76.964667
248,246,U99879,Delhi University,0101000020E61000008046E9D2BF4D5340AC02B5183CB03C40,28.688417,77.214833
249,247,U00979,Mangolpur Kalan Village,0101000020E610000046E4A8C979465340D2E211EF13B23C40,28.6956166666667,77.1011833333333
250,248,U01014,Mangolpuri School,0101000020E6100000F8C43A55BE465340992A1895D4B13C40,28.69465,77.105367
251,249,U02789,Sheikh Sarai More,0101000020E6100000499D8026C24E53400E4FAF9465883C40,28.5328,77.2306
252,250,DC4543,C P J College,0101000020E610000043AED4B3204653405859DB148FDB3C40,28.857652,77.095746
253,251,U00449,Dwarka Sec 13-3 Xing,0101000020E6100000492C29779F4253401AA6B6D4419A3C40,28.602567,77.040983
254,252,U00592,Nangloi Metro Station,0101000020E610000098DBBDDC2744534000ADF9F197AE3C40,28.682006,77.064933
255,253,DC4520,Shri Krishna Gaushala,0101000020E61000003E213B6F63415340A0504F1F81C73C40,28.779314,77.021694
256,254,U01013,Meenakshi Garden,0101000020E61000009B559FABAD465340F8FE06EDD5A33C40,28.639983,77.10435
257,255,U01082,Swarg Ashram,0101000020E6100000DE9387855A475340A8C64B3789A13C40,28.631,77.1149
258,256,U00982,Rithala Village,0101000020E61000001FF46C567D465340AA9CF6949CB73C40,28.717233,77.1014
259,257,U03046,Garhi Gaon,0101000020E610000055302AA913505340E4141DC9E58F3C40,28.5621,77.2512
260,258,U00767,CRPF Camp,0101000020E61000005A84622B6845534031EE06D15AA53C40,28.645917,77.084483
261,259,U03029,Nehru Place,0101000020E6100000728A8EE4F24F5340EA95B20C718C3C40,28.5486,77.2492
262,260,NS0257,Thimiyan Park,0101000020E61000009BE447FC8A48534035EF3845479A3C40,28.60265,77.133483
263,261,U03790,Shalimar Garden Crossing,0101000020E61000009A779CA223555340C74B378941B03C40,28.6885,77.3303
264,262,DC4314,Dichau Chowk,0101000020E61000008159A148F73E53406E693524EE9D3C40,28.616915,76.983843
265,263,U02237,Meghdoot Bhawan,0101000020E61000005303CDE7DC4C5340BE9F1A2FDDA43C40,28.644,77.200983
266,264,U03640,Yojana Vihar,0101000020E6100000555051F52B54534070CE88D2DEA83C40,28.65965,77.315183
267,265,U01331,Pittam Pura R U-Block,0101000020E61000000612143FC6485340832F4CA60AB63C40,28.7111,77.1371
268,266,DC102,Tagore Garden D Block,0101000020E6100000CDCEA2772A475340806264C91CA73C40,28.652783,77.111967
269,267,U01871,RK Puram Sec-12,0101000020E610000088F4DBD7814B53403480B74082923C40,28.5723,77.1798
270,268,U03521,Prince Apartment,0101000020E6100000C1A8A44E4053534044696FF085A13C40,28.63095,77.3008
271,269,DC3734,Pusta No 5 Sonia Vihar,0101000020E61000005247C7D5C84F53409432A9A10DBC3C40,28.734583,77.246633
272,270,U02193,Burari Village,0101000020E6100000789CA223B94C53401B2FDD2406C13C40,28.754,77.1988
273,271,U03277,Holy Family Hospital,0101000020E6100000CCF09F6EA05153407157AF22A38F3C40,28.561083,77.275417
274,272,DC4122,Laxmi Narayan Temple,0101000020E6100000F19F6EA0C04C534059C0046EDDA13C40,28.632285,77.199257
275,273,DC4022,Jhuljhuli Crossing,0101000020E6100000E78C28ED0D3A53409B9141EE22883C40,28.531783,76.9071
276,274,U02606,Novelty Cinema,0101000020E610000052499D80264E53400C93A98251A93C40,28.6614,77.2211
277,275,U03433,Dharma Apartment,0101000020E6100000D88173469452534001892650C49E3C40,28.620183,77.2903
278,276,DC4082,Vivek Vihar Terminal,0101000020E6100000E3A59BC4205453404FEB36A8FDAA3C40,28.667933,77.3145
279,277,U00190,Nazafgarh Dhansa More,0101000020E6100000A80018CFA03E534018778368AD9C3C40,28.612021,76.978565
280,278,U00389,Kakrola More,0101000020E610000011E335AFEA415340B554DE8E709E3C40,28.618905,77.029949
281,279,U01582,GTK Depot,0101000020E6100000BDE5EAC7264A5340246420CF2EBB3C40,28.731183,77.158617
282,280,U03587,Hasanpur Depot,0101000020E610000006BB61DBA2535340247CEF6FD0A23C40,28.635993,77.306815
283,281,DC3917,Loha Mandi,0101000020E61000005A643BDF4F49534086747808E3A33C40,28.640183,77.1455
284,282,DC4251,Teen Murti,0101000020E61000009FAD8383BD4C534098A1F144109B3C40,28.605717,77.199067
285,283,U00692,M Block Vikaspuri,0101000020E6100000A245B6F3FD445340C139234A7BA33C40,28.6386,77.078
286,284,U02702,Ambedkar Nagar Terminal,0101000020E610000086048C2E6F4E5340A8565F5D15843C40,28.515951,77.225536
287,285,U02841,Delite Cinema,0101000020E61000003B014D840D4F5340F931E6AE25A43C40,28.6412,77.2352
288,286,U03204,Ishwar Nagar,0101000020E6100000E92807B309515340006F8104C58F3C40,28.5616,77.266217
289,287,U99643,Kirari Lal Mandir,0101000020E610000076C075C58C435340A69BC420B0B23C40,28.698,77.055467
290,288,DC3939,Shivani Apartments/ Kunj Vihar Sector-12 Dwarka,0101000020E6100000A08B868C4742534065FF3C0D18983C40,28.594117,77.035617
291,289,DC4059,Babarpur Extension,0101000020E61000006AA67B9DD4515340D576137CD3B03C40,28.690727,77.278602
292,290,U03175,Tughalqabad Village,0101000020E610000046274BADF75053400C79043752823C40,28.509067,77.265117
293,291,U03185,Govind Puri Metro Station,0101000020E6100000E9B7AF03E750534026396057938B3C40,28.545217,77.2641
294,292,U02424,Bhavishya Nidhi Enclave,0101000020E6100000287E8CB96B4D534026E4839ECD8A3C40,28.5422,77.2097
295,293,U00226,PS Najafgarh,0101000020E6100000DE718A8EE43E534040A4DFBE0E9C3C40,28.6096,76.9827
296,294,U00813,Dabri Crossing (Pankha Road),0101000020E6100000C78157CB9D4553407A371614069D3C40,28.613374,77.087756
297,295,U02830,Patiala House,0101000020E610000034A2B437F84E53402041F163CC9D3C40,28.6164,77.2339
298,296,DC4729,Wazirabad Crossing GT Road,0101000020E6100000FED64E94844E534000581D39D2B53C40,28.710239,77.226842
299,297,DC4583,Dwarka Sec-23B Crossing,0101000020E61000003753211E89425340BADDCB7D72903C40,28.564247,77.039619
300,298,U00906,Desu Colony Janak Puri,0101000020E61000004E2503401546534060C77F81209C3C40,28.609871,77.095047
301,299,DC4537,Old Anaj Mandi,0101000020E61000000C957F2DAF455340A75B76887FD83C40,28.845696,77.088817
302,300,U02543,Palika Kendra,0101000020E61000000BD5CDC5DF4D5340475854C4E9A03C40,28.628567,77.216783
303,301,U99892A,Garrison Engg.,0101000020E61000006F40388C6F495340096C534FF99A3C40,28.6053666666667,77.1474333333333
304,302,DC0005,Rohini West Metro Station,0101000020E61000008FC2F5285C475340D7A3703D0AB73C40,28.715,77.115
305,303,DC4391,PS Ranhola,0101000020E61000003C2EAA4544425340014D840D4FA73C40,28.65355,77.035417
306,304,DC4145,IGI Airport Terminal 2 (Air India Office),0101000020E6100000ABCC94D6DF455340FDDCD0949D8E3C40,28.557092,77.091787
307,305,U00662,Gurudwara Vikaspuri,0101000020E6100000F085C954C1445340FA7E6ABC74A33C40,28.6385,77.0743
308,306,DC4497,CRPF Jharoda,0101000020E61000006808C72C7B3D5340C5ABAC6D8AA33C40,28.638831,76.960643
309,307,U01814,B2 Block Ashok Vihar Ph II,0101000020E61000006EBF7CB2624B5340C72AA5677AB13C40,28.693274,77.177899
310,308,DC4474,Mundhela Khurd School,0101000020E6100000B80721205F395340732D5A80B69D3C40,28.616066,76.896431
311,309,U00716,Jwala Puri / Nangloi Depot,0101000020E6100000454772F90F4553403DF0315871AE3C40,28.681417,77.0791
312,310,DC3976,Seelampur Market,0101000020E610000076DEC6664751534032AA0CE36EAC3C40,28.673567,77.269983
313,311,U01939,Bhartiya Sadhu Samaj,0101000020E6100000B29DEFA7C64B5340265305A3929A3C40,28.6038,77.184
314,312,U03598,GTB Hospital Xing,0101000020E6100000AB3E575BB1535340FF21FDF675B03C40,28.6893,77.3077
315,313,U02673,Swami Nagar,0101000020E610000003098A1F634E5340ED9E3C2CD48A3C40,28.5423,77.2248
316,314,U00566,Madhu Vihar,0101000020E61000005DFE43FAED435340266DAAEE91993C40,28.599883,77.0614
317,315,DC0129,East Vinod Nagar Depot,0101000020E6100000560C570740535340E561A1D6349F3C40,28.6219,77.300783
318,316,U02452,Kalawati Hospital,0101000020E6100000CC7F48BF7D4D5340DE9387855AA33C40,28.6381,77.2108
319,317,U01043,Rohini Depot - 3,0101000020E6100000AC8BDB6800475340E02D90A0F8B13C40,28.6952,77.1094
320,318,DC3694,Bharat Nagar,0101000020E61000000821205F425153408466D7BD15913C40,28.566738,77.269676
321,319,U02862,Red Fort,0101000020E61000006C787AA52C4F53404694F6065FA83C40,28.6577,77.2371
322,320,U00267,Goela Dairy Crossing,0101000020E6100000266DAAEE913F5340C79FA86C58973C40,28.591193,76.993282
323,321,U00344,BSF Campus Chhawla,0101000020E6100000295AB9179840534096766A2E378C3C40,28.547717,77.009283
324,322,U00680,Janakpuri C-1,0101000020E61000001B0FB6D8ED4453402063EE5A429E3C40,28.6182,77.077017
325,323,U02783,J L Nehru Stadium,0101000020E6100000D0B359F5B94E5340F697DD9387953C40,28.5841,77.2301
326,324,U02418,Gurudwara Bangla Sahib,0101000020E61000004F3E3DB6654D53400D1CD0D215A03C40,28.625333,77.209333
327,325,U00867,GSKV School No-1 B-Block,0101000020E61000003D2CD49AE6455340ABCFD556EC9F3C40,28.6247,77.0922
328,326,U00002,Dhansa Border,0101000020E6100000AED689CBF1355340548EC9E2FE8F3C40,28.562483,76.842883
329,327,DC4168,CGHS Dispensary,0101000020E6100000016DAB59674D534020EC14AB06A53C40,28.644633,77.209433
330,328,U01720,Shalimar Bagh(Ring Road),0101000020E6100000FFF3472BD14A534087C523DE27B43C40,28.7037333333333,77.1690166666667
331,329,DC4560,JJ Colony Bawana Crpf Camp,0101000020E610000062F8889812435340473CD9CD8CCE3C40,28.806836,77.04801
332,330,U03010,Indira Gandhi Stadium,0101000020E61000008FE4F21FD24F5340A7E8482EFFA13C40,28.6328,77.2472
333,331,DC3920,Sainik Enclave/Vikas Nagar Nala Road,0101000020E6100000F6B704E09F415340DE3EABCC94A23C40,28.635083,77.025383
334,332,U00870,C-3 Janakpuri,0101000020E6100000994A3FE1EC4553400667F0F78B9D3C40,28.615417,77.092583
335,333,U01332,Rang Puri Pahari,0101000020E6100000A2B437F8C2485340B6847CD0B3893C40,28.5379,77.1369
336,334,U02533,Saket Crossing,0101000020E610000092EBA694D74D534031992A1895843C40,28.5179,77.216283
337,335,U00272,Ghevra Crossing (Kanjhawala Road),0101000020E6100000BD72BD6DA63F5340AD4F39268BAF3C40,28.685717,76.994533
338,336,U00343,BSF Campus Chhawla,0101000020E61000008AB0E1E995405340787AA52C438C3C40,28.5479,77.00915
339,337,DC3897,M Block Greater Kailash- II,0101000020E6100000BFF1B567964F53408B34F10EF0883C40,28.534913,77.243555
340,338,U00444,Ranhola Village,0101000020E6100000462575029A425340D5E76A2BF6A73C40,28.6561,77.04065
341,339,U02661,Lodhi Colony 18-Block,0101000020E61000003108AC1C5A4E5340E57B462234963C40,28.586733,77.22425
342,340,U02199,Burari Transport Authority,0101000020E61000007495EEAEB34C53406E895C7006BB3C40,28.730567,77.198467
343,341,U02366,Shri Ram College,0101000020E6100000053411363C4D534071AC8BDB68B03C40,28.6891,77.2068
344,342,U02506,Krishi Bhawan / Rail Bhawan Metro Station,0101000020E61000007DCEDDAE974D5340BF6378EC679D3C40,28.614867,77.212383
345,343,DC3605,Swaroop Nagar JJ Colony (GT Road),0101000020E6100000F36F84327A4953408BACB00615C23C40,28.7581333333333,77.1480833333333
346,344,U01191A,Rajdhani College / Raja Garden,0101000020E6100000C7BAB88D06485340BA6B09F9A0A73C40,28.6548,77.1254
347,345,DC4480,Bharthal Chowk (Bharthal Road),0101000020E6100000541F48DE394353400F27309DD68D3C40,28.554056,77.050407
348,346,DC4039,East Vinod Nagar Depot,0101000020E61000003E963E7441535340B7EF517FBD9E3C40,28.620079,77.30087
349,347,U02882,Vayu Sena Bad (Tigri),0101000020E610000025068195434F53404F1E166A4D833C40,28.5129,77.2385
350,348,DC0048,Rithala Crossing,0101000020E6100000C9E53FA4DF46534067D5E76A2BB63C40,28.7116,77.1074
351,349,DC3651,CGO Complex,0101000020E6100000E2C96E66F44E53406555849B8C963C40,28.588083,77.233667
352,350,DC4434,Dichau Kalan School,0101000020E6100000AE4A22FB203F5340022CF2EB87A43C40,28.642699,76.986388
353,351,U01754,IA Block Ashok Vihar,0101000020E610000026343661E84A5340BA6B09F9A0AF3C40,28.68605,77.1704333333333
354,352,U00291,Sai Baba Mandir (Nazafgarh),0101000020E6100000F5B9DA8AFD3F534085EB51B81E9D3C40,28.61375,76.99985
355,353,U01131,Rajouri Garden,0101000020E6100000F0BF95ECD847534041F50F2219A63C40,28.648821,77.122615
356,354,U02426,Khalsa College,0101000020E6100000287E8CB96B4D5340FD87F4DBD7B13C40,28.6947,77.2097
357,355,U02753,Modern School,0101000020E6100000B4C876BE9F4E5340C66D3480B7A03C40,28.6278,77.2285
358,356,U01068,Zunk Market,0101000020E6100000B30A9B012E475340051A6CEA3C9E3C40,28.618117,77.112183
359,357,U00211,Tikri Piyau / Azad Hind Gram,0101000020E61000005BD1E638B73E53403B56293DD3AF3C40,28.686817,76.979933
360,358,U01178,Mahipal Pur Crossing,0101000020E61000002711E15F044853405A7EE02A4F8C3C40,28.548083,77.125267
361,359,U04003A,Nehru Place Terminal,0101000020E6100000003CA24275505340AB764D486B8C3C40,28.548512,77.257157
362,360,U01269,Basai Darapur / Ramesh Nagar,0101000020E6100000B1506B9A77485340BA490C022BA73C40,28.653,77.1323
363,361,DC4308,DTC Apartments,0101000020E6100000601DC70F95485340F702B34291B23C40,28.697529,77.134098
364,362,U02339,Panchsheel Club (Sarv Priya Vihar),0101000020E610000076DEC666474D5340DE02098A1F8B3C40,28.54345,77.207483
365,363,U01309,Chandra Lok,0101000020E610000086C954C1A84853408E06F01648B03C40,28.6886,77.1353
366,364,U03173,Kalkaji Mandir (MaaAnandmayeeMarg),0101000020E6100000D0D38041D2505340FAD346753A8C3C40,28.547767,77.262833
367,365,U02123,Talkatora Stadium Garden,0101000020E61000008A3F8A3A734C53409F008A91259F3C40,28.621667,77.194533
368,366,U99854A,Okhla Extension (Abul Fazl Encalve),0101000020E6100000083D9B559F535340B22E6EA3018C3C40,28.5469,77.3066
369,367,U03181,Kalkaji Mandir,0101000020E6100000B0726891ED505340BEC11726538D3C40,28.55205,77.2645
370,368,U03043,Rajghat Gandhi Darshan,0101000020E6100000645DDC4603505340166A4DF38EA33C40,28.6389,77.2502
371,369,DC3528,Kair Depot,0101000020E61000000F2BDCF2913B5340051A6CEA3C9E3C40,28.618117,76.930783
372,370,U00646A,Nangloi JJ Colony,0101000020E61000005298F738D3435340D923D40CA9AE3C40,28.682267,77.059767
373,371,U03013,Raj Ghat,0101000020E6100000DDB5847CD04F5340DCD7817346A43C40,28.6417,77.2471
374,372,DC3840,Raja Puri,0101000020E6100000BD35B055824353407BA01518B29A3C40,28.60428,77.05483
375,373,DC4377,Kotla Vihar Phase I,0101000020E6100000B515FBCBEE415340910F7A36ABA63C40,28.65105,77.0302
376,374,U03683,Maharaj Pur Check Post,0101000020E61000000DDE57E54254534096986725ADA43C40,28.643267,77.316583
377,375,U02941,Gupta Market,0101000020E610000036CB65A3734F53409AB33EE598903C40,28.564833,77.241433
378,376,DC3771,Badli Telephone Exchange,0101000020E61000001FF46C567D485340F46C567DAEBE3C40,28.74485,77.13265
379,377,U00751,Prehladpur Village,0101000020E6100000894336902E45534055C1A8A44EC03C40,28.7512,77.080967
380,378,NS0313,Hansraj College,0101000020E61000005325CADE524D5340F7CABC55D7AD3C40,28.679067,77.208183
381,379,DC3628,Dwarka Sec 13-3 Xing,0101000020E6100000BF0E9C33A242534044BE4BA94B9A3C40,28.602717,77.04115
382,380,DC4457,Pandwala Khurd,0101000020E61000003D601E32E53D5340F568AA27F38F3C40,28.562304,76.967114
383,381,DC4706,Kanjhawala Depot,0101000020E6100000E606431D56405340D3DC0A6135BA3C40,28.727377,77.005256
384,382,DC4065,Bharti Public College,0101000020E61000004ED1915CFE45534065AA6054529F3C40,28.62235,77.09365
385,383,U02823,Jaipur House,0101000020E6100000098A1F63EE4E5340CE88D2DEE09B3C40,28.6089,77.2333
386,384,DC4016,Dauralla Village,0101000020E610000048DFA46950395340B3B794F3C5823C40,28.510833,76.895533
387,385,U03272,Yamuna Vihar Brijpuri,0101000020E6100000933A014D8451534022179CC1DFB33C40,28.702633,77.2737
388,386,U99966,Power House,0101000020E6100000C1A8A44E405353401A51DA1B7C813C40,28.5058,77.3008
389,387,U02799,Chirag Delhi,0101000020E610000049BDA772DA4E5340193735D07C8A3C40,28.540967,77.232083
390,388,U00478,Maharishi Valmiki Hospital / Pooth Khurd,0101000020E6100000D064FF3C0D4353401E520C9068C63C40,28.775033,77.047683
391,389,U02400,Police Station Paharganj,0101000020E61000009B1F7F69514D5340EC2E505260A53C40,28.646001,77.208094
392,390,DC3754,Gole Market (Bhai Veer Singh Marg),0101000020E6100000105A0F5F264D534060E5D022DBA13C40,28.63225,77.205467
393,391,DC4746,Mitraon Extension,0101000020E6100000785E2A36E63C5340EBE2361AC09B3C40,28.6084,76.951551
394,392,U03336,Jamiya Millia College,0101000020E61000006F83DA6FED5153408126C286A78F3C40,28.56115,77.280117
395,393,DC4769,Tikri Border,0101000020E610000074B2D47ABF3D534053EC681CEAAF3C40,28.687166,76.964812
396,394,U00535,Prem Nagar,0101000020E6100000F6EE8FF7AA43534030630AD6389F3C40,28.621961,77.05731
397,395,DC4606,Sanskrit Vidyapeeth,0101000020E610000019E25817B74B534019C8B3CBB78A3C40,28.541867,77.18305
398,396,NS0256,Thimiyan Park,0101000020E6100000711DE38A8B4853400C790437529A3C40,28.602817,77.133517
399,397,U03349,Shahdara (Shyam Lal College),0101000020E610000071ADF6B01752534031EBC5504EAC3C40,28.67307,77.282696
400,398,DC4228,Surya Nagar,0101000020E6100000742497FF9054534034A2B437F8AA3C40,28.66785,77.32135
401,399,U01490,Inderpuri A-Block,0101000020E61000003D9B559FAB495340C5FEB27BF2A03C40,28.6287,77.1511
402,400,U01557,Ram Pura (Ashok Park),0101000020E61000007CF0DAA50D4A5340CE88D2DEE0AB3C40,28.6714,77.157083
403,401,U03675,NHW-24 Xing (Gazipur Xing),0101000020E6100000F8510DFB3D545340EE96E4805DA13C40,28.630333,77.316283
404,402,U00491,Kiran Garden,0101000020E6100000DC4944F8174353409E077767ED9E3C40,28.62081,77.048338
405,403,U02048,T B Hospital,0101000020E61000004703780B244C5340107A36AB3E873C40,28.5283,77.1897
406,404,U01402,Shakurpur Shiv Mandir,0101000020E6100000BE33DAAA24495340DD28B2D650AE3C40,28.680921,77.142863
407,405,U02591,Prithviraj Road Crossing,0101000020E6100000F5D901D7154E5340C5FEB27BF2983C40,28.59745,77.220083
408,406,U03429,Shahdara Railway Bridge,0101000020E61000005F984C158C5253400612143FC6AC3C40,28.6749,77.2898
409,407,U02853,Masjid Moth,0101000020E61000008D2AC3B81B4F5340A60A4625758A3C40,28.54085,77.236067
410,408,U01826,Bapu Dham,0101000020E6100000C1A8A44E404B5340EF38454772993C40,28.5994,77.1758
411,410,U99808,Madan Pur Dabas,0101000020E61000005247C7D5C84153408E20956247B73C40,28.715933,77.027883
412,411,U01749,RK Puram Sec-9,0101000020E6100000575BB1BFEC4A53406E3480B740923C40,28.5713,77.1707
413,412,U03056,C R Park Market 2,0101000020E6100000A489778027505340986BD102B4893C40,28.537903,77.252411
414,413,U01375,New Moti Bagh B Block,0101000020E61000009A0645F3004953408BFD65F7E4A93C40,28.66365,77.140683
415,414,DC4245,Tyag Raj Marg,0101000020E610000037A968ACFD4C53405DFE43FAED9B3C40,28.6091,77.202983
416,415,U02878,Delhi Gate (JLN Marg),0101000020E6100000908129F03B4F534032047B39D9A33C40,28.6400333333333,77.2380333333333
417,416,DC4683,Jatt Khor Village,0101000020E610000074B33F506E3E5340C3D32B6519CA3C40,28.78945,76.975483
418,417,DC4291,Shakur Pur JJ Colony/ Britannia,0101000020E610000041D47D0052495340473A03232FAF3C40,28.684313,77.14563
419,418,U02244,PNB Geetanjali,0101000020E6100000D42B6519E24C5340FF58880E81873C40,28.529313,77.2013
420,419,NS0394,NDPO,0101000020E61000003E7958A8354D5340AA60545227A03C40,28.6256,77.2064
421,420,DC0031,Wazirpur Depot Road No 41 (Subhash Place Market),0101000020E6100000EFC9C342AD495340363CBD5296B13C40,28.6937,77.1512
422,421,DC4331,Nehru Bus Stand Goyla Dairy,0101000020E6100000FF76D9AF3B415340C2DEC4909C943C40,28.580514,77.019268
423,422,DC3668,RK Puram Sec-10,0101000020E6100000C66F0A2B154B5340E02D90A0F8913C40,28.5702,77.173167
424,423,U01071A,Shiv Murti,0101000020E6100000091B9E5E29475340A7936C7539893C40,28.536033,77.1119
425,424,U02514,Shivaji Stadium Terminal,0101000020E610000016FBCBEEC94D534050A73CBA11A23C40,28.633083,77.21545
426,425,U99646,Bawana,0101000020E6100000FF93BF7B47425340B5705985CDCC3C40,28.800011,77.035613
427,426,U03556,Badarpur Border,0101000020E610000001BEDBBC715353403CBD5296217E3C40,28.4927,77.303817
428,427,DC3794,Tahir Pur,0101000020E6100000DF516342CC5453409C887E6DFDB03C40,28.691367,77.324967
429,428,U03673,Sunder Nagri,0101000020E6100000B1BFEC9E3C54534036AB3E575BB13C40,28.6928,77.3162
430,429,U02820,Turkman Gate / G B Pant Hosipatal,0101000020E6100000098A1F63EE4E5340DCD7817346A43C40,28.6417,77.2333
431,430,U01926,Bara Bagh,0101000020E61000005D6DC5FEB24B53406B9A779CA2B33C40,28.7017,77.1828
432,431,U03478,Meet Nagar,0101000020E61000004D86E3F90C5353402506819543B33C40,28.70025,77.297667
433,432,U01398,ISIC Hospital (Verma farm),0101000020E6100000E9482EFF21495340FFB27BF2B0883C40,28.53395,77.1427
434,433,U01539,C-4 Keshav Puram,0101000020E6100000E71BD13DEB4953408D28ED0DBEB03C40,28.6904,77.154983
435,434,U01957,Bharat Nagar Xing,0101000020E6100000DDB5847CD04B5340AED85F764FAE3C40,28.6809,77.1846
436,435,U02699,Old Delhi Railway Station (Fatehpuri),0101000020E61000009DF529C7644E53405BB6D61709A93C40,28.660295,77.224901
